,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
19,2012110098,3,4,2016/11/06,5896,8,5,11.0,16.0,9,7.6,4.0,1,1,1154,56.0,2,1800,4,110.1,36.2,562,2,0,0,0,0,0,0,1,3856.7
20,2012110098,3,4,2016/10/23,5882,5,5,11.0,16.0,8,1.7,1.0,0,0,5386,57.5,2,2100,4,130.3,37.9,560,-2,0,0,0,0,0,0,0,0.0
21,2012110098,3,4,2016/10/01,5860,9,6,11.0,11.0,9,5.1,4.0,0,1,1018,57.5,2,2000,3,121.7,36.1,562,2,0,0,0,0,0,0,1,905.7
22,2012110098,3,4,2016/05/08,5712,5,6,10.0,15.0,8,1.9,1.0,1,1,5386,57.0,2,2100,4,130.4,38.3,560,-4,0,0,0,0,0,0,0,2235.7
23,2012110098,3,4,2016/03/12,5654,9,6,11.0,12.0,5,2.2,1.0,1,1,894,56.0,2,2000,4,124.3,36.2,564,6,0,0,0,0,0,0,0,2225.9
24,2012110098,3,4,2016/02/20,5631,5,3,10.0,14.0,8,2.3,1.0,1,1,1075,56.0,2,2100,3,130.4,36.7,558,4,0,0,0,0,0,0,0,1850.1
7,2010110078,3,6,2016/12/04,5925,7,5,11.0,15.0,2,2.2,1.0,0,1,666,57.0,2,1800,4,110.1,37.0,514,10,0,0,0,0,1,0,0,3992.4
8,2010110078,3,6,2016/11/03,5893,45,6,11.0,14.0,9,2.4,2.0,1,1,666,57.0,2,2100,2,135.3,38.6,504,-6,0,0,0,0,1,0,0,8000.0
9,2010110078,3,6,2016/09/28,5856,43,5,11.0,13.0,10,1.8,1.0,1,1,666,56.0,2,1800,2,112.0,37.0,510,4,0,0,0,0,0,1,0,3200.0
10,2010110078,3,6,2016/04/16,5689,9,6,11.0,16.0,9,1.8,1.0,1,1,666,57.0,2,1800,4,109.9,36.8,506,4,0,0,0,0,0,0,1,3656.7
11,2010110078,3,6,2016/03/17,5659,48,6,10.0,12.0,2,1.4,1.0,1,1,666,55.0,2,1900,4,121.2,38.2,502,-6,0,0,0,0,0,0,1,2100.0
12,2010110078,3,5,2015/10/03,5490,9,6,11.0,12.0,2,5.5,3.0,1,1,666,55.0,2,2000,3,124.6,36.6,508,8,0,0,0,0,0,0,1,3546.2
13,2010110078,3,5,2015/09/19,5475,9,6,11.0,11.0,6,9.9,7.0,1,1,666,57.0,2,1800,4,112.0,36.3,500,-8,0,0,0,0,0,0,0,1843.1
30,2010102446,2,6,2016/12/04,5925,7,5,11.0,15.0,8,15.9,6.0,1,1,1096,57.0,2,1800,4,110.1,35.8,474,0,0,0,0,0,1,0,0,10023.4
31,2010102446,2,6,2016/11/03,5893,45,6,11.0,14.0,6,14.6,5.0,0,1,1096,57.0,2,2100,2,135.6,38.7,474,-3,0,0,0,0,1,0,0,1600.0
32,2010102446,2,6,2016/09/28,5856,43,5,11.0,13.0,9,3.0,2.0,0,1,1096,58.0,2,1800,2,113.0,37.3,477,2,0,0,0,0,0,1,0,640.0
33,2010102446,2,6,2016/06/29,5764,44,5,11.0,12.0,7,4.1,2.0,0,1,1096,57.0,2,2000,1,125.2,37.6,475,14,1,0,0,0,1,0,0,1200.0
34,2010102446,2,6,2016/05/05,5709,43,6,11.0,12.0,3,6.8,4.0,0,0,1096,57.0,2,1600,3,100.3,37.8,461,-11,0,0,0,0,1,0,0,300.0
35,2010102446,2,6,2016/01/27,5607,45,6,11.0,13.0,1,2.1,2.0,0,1,1096,57.0,2,2100,4,134.1,37.2,472,-1,0,0,0,0,1,0,0,2100.0
36,2010102446,2,5,2015/12/29,5578,44,6,10.0,14.0,5,3.9,3.0,1,1,1096,57.0,2,2000,4,123.0,36.7,473,1,1,0,0,0,1,0,0,8000.0
30,2012104314,2,4,2016/12/04,5925,7,5,11.0,15.0,9,7.5,4.0,0,0,5366,57.0,2,1800,4,110.5,36.6,446,8,0,0,0,0,1,0,0,0.0
31,2012104314,2,4,2016/11/03,5893,45,6,11.0,14.0,13,8.2,4.0,0,0,5339,57.0,2,2100,2,135.8,38.9,438,-15,0,0,0,0,1,0,0,800.0
32,2012104314,3,4,2016/06/29,5764,44,5,11.0,12.0,2,3.1,1.0,0,1,5339,57.0,2,2000,1,124.2,36.5,453,6,1,0,0,0,1,0,0,2100.0
33,2012104314,3,4,2016/05/05,5709,43,6,11.0,12.0,9,2.8,2.0,0,0,5339,57.0,2,1600,3,100.2,37.5,447,-7,0,0,0,0,1,0,0,600.0
34,2012104314,3,4,2016/02/21,5632,5,6,11.0,16.0,7,2.4,1.0,0,1,5339,57.0,2,1600,2,94.2,34.7,454,2,0,0,0,0,1,0,0,3998.4
35,2012104314,3,3,2015/12/06,5555,7,5,11.0,16.0,1,3.8,3.0,0,1,5339,56.0,2,1800,4,110.6,36.7,452,0,0,0,0,0,1,0,0,3898.4
36,2012104314,3,3,2015/11/14,5532,5,3,11.0,14.0,10,3.9,2.0,1,1,5339,58.0,2,1600,3,94.7,35.2,452,4,0,0,0,0,0,0,1,3750.4
7,2010106548,3,6,2016/12/04,5925,7,5,11.0,15.0,11,6.3,3.0,0,0,5339,57.0,2,1800,4,111.6,38.8,544,9,0,0,0,0,1,0,0,0.0
8,2010106548,3,6,2016/11/03,5893,45,6,11.0,14.0,7,2.1,1.0,0,0,1075,57.0,2,2100,2,136.0,39.3,535,-4,0,0,0,0,1,0,0,400.0
9,2010106548,3,6,2016/10/10,5869,35,5,11.0,13.0,12,1.8,1.0,1,1,1075,57.0,2,1600,3,93.5,35.2,539,-8,0,0,0,0,1,0,0,4500.0
10,2010106548,3,6,2016/06/29,5764,44,5,11.0,12.0,3,6.6,5.0,1,1,666,57.0,2,2000,1,123.5,36.1,547,15,1,0,0,0,1,0,0,6000.0
11,2010106548,3,6,2016/05/05,5709,43,6,11.0,12.0,1,6.3,3.0,1,1,666,57.0,2,1600,3,99.2,37.2,532,0,0,0,0,0,1,0,0,6000.0
12,2010106548,3,6,2016/02/21,5632,5,6,11.0,16.0,3,7.9,4.0,0,0,666,57.0,2,1600,2,94.6,35.6,532,0,0,0,0,0,1,0,0,0.0
13,2010106548,3,5,2015/12/29,5578,44,6,10.0,14.0,11,2.7,2.0,0,0,666,57.0,2,2000,4,124.5,39.3,532,-2,1,0,0,0,1,0,0,800.0
15,2012101974,3,4,2016/12/15,5936,48,6,11.0,12.0,8,7.0,3.0,0,0,5212,56.0,2,2500,2,164.0,39.4,488,2,0,0,0,0,0,1,0,186.0
16,2012101974,3,4,2016/11/20,5910,3,6,11.0,15.0,9,3.6,1.0,0,1,1117,56.0,2,1700,3,104.9,37.9,486,6,0,0,0,0,0,0,0,555.0
17,2012101974,3,4,2016/11/06,5896,5,6,10.0,15.0,5,1.7,1.0,1,1,5339,57.0,2,2100,4,130.9,37.0,480,2,0,0,0,0,0,0,0,1851.5
18,2012101974,3,4,2016/10/08,5867,8,5,11.0,12.0,11,2.4,1.0,0,1,1038,57.0,2,1800,4,110.4,36.0,478,-6,0,0,0,0,0,0,0,738.0
19,2012101974,3,4,2016/08/27,5824,4,6,11.0,14.0,10,3.5,2.0,0,1,1038,55.0,2,1800,4,111.4,37.3,484,4,0,0,0,0,0,0,0,888.6
20,2012101974,3,4,2016/08/13,5810,10,6,11.0,13.0,13,5.0,3.0,0,1,1038,55.0,2,1700,4,104.0,37.6,480,8,0,0,0,0,0,0,0,888.2
21,2012101974,3,4,2016/07/09,5775,7,5,11.0,15.0,13,7.0,4.0,0,1,1038,57.5,2,1800,1,110.4,36.5,472,-2,0,0,0,0,0,0,0,740.2
17,2011102128,3,5,2016/11/06,5896,8,5,11.0,16.0,4,12.3,6.0,0,0,1102,58.0,2,1800,4,111.2,36.4,458,0,0,0,0,0,0,0,1,0.0
18,2011102128,3,5,2016/10/01,5860,9,6,11.0,11.0,7,20.2,6.0,0,0,1102,58.0,2,2000,3,122.6,36.2,458,2,0,0,0,0,0,0,1,360.0
19,2011102128,3,5,2016/01/27,5607,45,6,11.0,13.0,4,12.7,4.0,0,0,1019,57.0,2,2100,4,135.9,38.3,456,-6,0,0,0,0,1,0,0,300.0
20,2011102128,3,4,2015/12/23,5572,48,3,10.0,12.0,5,2.4,1.0,0,1,1019,58.0,2,2500,3,166.2,37.7,462,0,0,0,0,0,0,1,0,403.0
21,2011102128,3,4,2015/11/08,5526,8,4,11.0,11.0,4,17.4,6.0,0,1,1019,58.0,2,1800,1,107.8,35.5,462,0,0,0,0,0,0,0,1,1511.2
22,2011102128,3,4,2015/10/25,5512,5,6,11.0,15.0,14,9.9,4.0,0,0,5243,58.0,2,2100,4,131.3,36.5,462,4,0,0,0,0,0,0,0,0.0
23,2011102128,3,4,2015/05/10,5342,5,6,10.0,16.0,4,4.8,2.0,0,0,1115,58.0,2,2100,4,130.8,36.5,458,4,0,0,0,0,0,0,0,320.0
11,2011102947,3,5,2016/11/22,5912,42,6,10.0,11.0,4,20.9,5.0,0,1,5299,57.0,2,2000,2,128.4,39.6,537,2,0,0,0,0,0,1,0,700.0
12,2011102947,3,5,2016/10/26,5885,44,6,11.0,16.0,7,4.6,3.0,0,0,5488,59.0,2,1600,4,101.4,40.4,535,9,1,0,0,0,0,0,0,0.0
13,2011102947,3,5,2016/09/28,5856,43,5,11.0,13.0,2,45.5,4.0,0,0,5089,57.0,2,1800,2,115.1,39.6,526,-3,0,0,0,0,0,1,0,0.0
14,2011102947,3,5,2016/05/05,5709,43,6,11.0,12.0,2,128.3,7.0,0,0,5089,57.0,2,1600,3,101.2,39.0,529,-3,0,0,0,0,1,0,0,0.0
15,2011102947,3,4,2015/12/29,5578,44,6,10.0,14.0,6,15.8,4.0,0,0,5089,57.0,2,2000,4,124.9,39.5,532,3,1,0,0,0,1,0,0,0.0
16,2011102947,3,4,2015/12/02,5551,42,5,10.0,11.0,5,2.8,2.0,1,1,5089,56.0,2,2000,4,125.9,37.3,529,-2,0,0,0,0,0,1,0,3500.0
17,2011102947,3,4,2015/11/03,5521,44,6,10.0,16.0,13,25.8,5.0,0,0,5212,57.0,2,2000,1,125.2,37.3,531,5,1,0,0,0,1,0,0,400.0
64,2013105190,3,3,2016/11/30,5920,44,6,10.0,16.0,11,18.9,5.0,0,1,5380,55.0,2,1800,3,117.3,39.7,502,2,1,0,0,0,0,0,0,172.0
65,2013105190,3,3,2016/10/25,5884,44,5,11.0,10.0,3,8.5,4.0,0,1,5380,55.0,2,2000,4,129.4,39.4,500,2,1,0,0,0,0,0,0,143.0
66,2013105190,3,3,2016/09/22,5850,44,5,12.0,13.0,2,7.4,4.0,0,0,5380,54.0,2,1800,1,117.5,39.1,498,6,1,0,0,0,0,0,0,0.0
67,2013105190,3,3,2016/09/01,5829,44,6,12.0,15.0,11,39.7,12.0,0,0,5455,55.0,2,1600,3,102.5,38.9,492,-2,1,0,0,0,0,0,0,28.0
68,2013105190,3,3,2016/08/16,5813,44,3,10.0,15.0,10,33.8,10.0,0,0,5455,54.0,2,1700,3,109.4,39.6,494,2,1,0,0,0,0,0,0,0.0
69,2013105190,3,3,2016/07/13,5779,44,5,12.0,16.0,10,7.7,4.0,0,0,5380,55.0,2,1400,4,88.0,37.6,492,-3,1,0,0,0,0,0,0,28.0
70,2013105190,3,3,2016/06/28,5763,44,3,9.0,10.0,7,5.1,3.0,1,1,5380,56.0,2,1800,1,116.5,38.5,495,-3,1,0,0,0,0,0,0,270.0
13,2009104054,3,7,2016/12/13,5934,45,3,11.0,12.0,7,70.7,10.0,0,0,817,55.0,2,2000,4,132.2,40.8,539,-3,0,0,0,0,0,0,0,0.0
14,2009104054,3,7,2016/11/30,5920,44,6,11.0,14.0,4,184.6,13.0,0,0,1091,53.0,2,1800,3,117.2,40.0,542,4,1,0,0,0,0,0,0,0.0
15,2009104054,3,7,2016/11/14,5904,44,3,11.0,16.0,3,23.1,9.0,0,0,5342,57.0,2,1800,1,116.9,39.3,538,2,1,0,0,0,0,0,0,35.0
16,2009104054,3,7,2016/10/28,5887,44,3,11.0,10.0,2,39.6,7.0,0,0,5342,55.0,2,1800,3,117.3,40.6,536,5,1,0,0,0,0,0,0,0.0
17,2009104054,3,7,2016/10/11,5870,44,5,10.0,15.0,11,17.9,9.0,0,0,5342,55.0,2,1600,2,103.3,40.6,531,-2,1,0,0,0,0,0,0,0.0
18,2009104054,3,7,2016/09/22,5850,44,5,12.0,13.0,14,4.7,3.0,0,1,817,57.0,2,1800,1,116.5,38.8,533,-6,1,0,0,0,0,0,0,120.0
19,2009104054,3,7,2016/06/30,5765,44,5,10.0,10.0,5,8.3,5.0,1,1,817,55.0,2,1800,1,115.3,39.6,539,-3,1,0,0,0,0,0,0,350.0
11,2012106362,3,4,2016/11/30,5920,44,6,11.0,14.0,6,105.3,12.0,0,0,5352,58.0,2,1800,3,116.9,39.6,491,2,1,0,0,0,0,0,0,0.0
12,2012106362,3,4,2016/11/17,5907,48,6,12.0,11.0,11,4.6,3.0,0,0,5352,57.0,2,1900,3,128.2,42.9,489,0,0,0,0,0,0,0,0,0.0
13,2012106362,3,4,2016/10/26,5885,44,6,11.0,16.0,12,48.0,8.0,0,0,5352,58.0,2,1600,4,101.5,38.9,489,1,1,0,0,0,0,0,0,0.0
14,2012106362,3,4,2016/10/12,5871,44,6,11.0,10.0,5,19.1,5.0,0,1,5352,57.0,2,2400,3,159.4,37.9,488,1,1,0,0,0,0,0,0,770.0
15,2012106362,3,4,2016/08/03,5800,44,5,11.0,15.0,10,22.7,8.0,0,0,5352,57.0,2,1600,2,102.5,38.6,487,5,1,0,0,0,0,0,0,0.0
16,2012106362,3,4,2016/06/21,5756,43,6,11.0,14.0,6,3.7,2.0,0,0,5352,57.0,2,1800,2,116.0,41.1,482,-7,0,0,0,0,0,0,0,0.0
17,2012106362,3,4,2016/05/18,5722,44,6,11.0,14.0,15,40.3,8.0,0,0,5352,57.0,2,2000,2,129.8,40.0,489,4,1,0,0,0,0,0,0,0.0
56,2008102828,2,8,2016/12/21,5942,42,6,10.0,12.0,3,300.1,10.0,0,0,5347,58.0,2,1500,3,95.9,37.7,448,9,0,0,0,0,0,0,0,0.0
57,2008102828,2,8,2016/11/30,5920,44,6,11.0,14.0,3,241.0,14.0,0,0,5347,57.0,2,1800,3,117.7,40.1,439,-6,1,0,0,0,0,0,0,0.0
58,2008102828,2,8,2016/11/22,5912,42,6,10.0,11.0,8,566.8,11.0,0,0,5347,56.0,2,2000,2,130.2,39.2,445,4,0,0,0,0,0,1,0,0.0
59,2008102828,2,8,2016/10/19,5878,42,6,11.0,11.0,8,189.0,11.0,0,0,5347,58.0,2,1900,3,124.0,37.4,441,0,0,0,0,0,0,0,0,0.0
60,2008102828,2,8,2016/10/12,5871,44,6,11.0,10.0,10,162.6,10.0,0,0,5347,56.0,2,2400,3,160.3,37.7,441,-1,1,0,0,0,0,0,0,0.0
61,2008102828,2,8,2016/10/04,5863,45,6,11.0,10.0,4,204.1,10.0,0,0,5269,57.0,2,2000,3,133.4,41.1,442,2,0,0,0,0,0,0,0,0.0
62,2008102828,2,8,2016/09/21,5849,44,3,11.0,15.0,11,126.7,14.0,0,0,5269,57.0,2,1600,1,102.8,39.5,440,-3,1,0,0,0,0,0,0,0.0
11,2011102186,3,5,2016/12/13,5934,45,3,11.0,12.0,8,42.7,9.0,0,0,1009,57.0,2,2000,4,134.6,43.2,510,-4,0,0,0,0,0,0,0,0.0
12,2011102186,3,5,2016/11/30,5920,44,6,11.0,14.0,11,53.5,8.0,0,0,1009,55.0,2,1800,3,117.9,41.0,514,8,1,0,0,0,0,0,0,0.0
13,2011102186,3,5,2016/10/30,5889,8,6,10.0,15.0,9,146.6,14.0,0,0,1130,53.0,2,1800,4,112.8,38.2,506,6,0,0,0,0,0,0,0,0.0
14,2011102186,3,5,2016/10/02,5861,6,6,12.0,16.0,10,87.3,14.0,0,0,1009,54.0,2,1800,4,114.1,39.7,500,4,0,0,0,0,0,0,0,0.0
15,2011102186,3,5,2016/07/31,5797,1,5,12.0,13.0,5,11.1,7.0,1,1,1109,57.0,2,1700,4,105.4,37.3,496,-6,0,0,0,0,0,0,0,1529.4
16,2011102186,3,5,2016/07/10,5776,3,6,10.0,15.0,12,46.4,12.0,0,0,1009,57.0,2,1700,4,106.0,38.2,502,6,0,0,0,0,0,0,0,230.0
17,2011102186,3,5,2016/06/14,5749,45,6,11.0,14.0,12,15.6,5.0,0,1,1009,56.0,2,1600,2,103.6,40.0,496,0,0,0,0,0,0,0,0,144.0
19,2010104087,2,6,2016/12/01,5922,50,6,11.0,11.0,1,22.3,6.0,0,0,5567,56.0,2,1870,3,123.5,39.2,508,-7,0,0,0,0,0,0,0,0.0
20,2010104087,2,6,2016/11/03,5893,50,6,9.0,10.0,9,1.3,1.0,0,1,5259,56.0,2,1700,4,111.0,38.8,515,-1,0,0,0,0,0,0,0,19.2
21,2010104087,2,6,2016/10/21,5880,50,5,10.0,12.0,7,2.6,1.0,0,1,5567,55.0,2,1400,4,91.0,38.3,516,5,0,0,0,0,0,0,0,38.4
22,2010104087,2,6,2016/09/23,5851,50,6,10.0,9.0,8,2.8,2.0,0,1,5567,55.0,2,1870,2,121.4,39.5,511,2,0,0,0,0,0,0,0,38.4
23,2010104087,2,6,2016/08/26,5823,50,6,10.0,8.0,4,7.4,4.0,0,1,5567,54.0,2,1870,4,124.1,39.4,509,-7,0,0,0,0,0,0,0,33.6
24,2010104087,2,6,2016/07/30,5796,4,6,11.0,10.0,8,50.2,8.0,0,0,733,53.0,1,2000,4,120.9,34.7,516,-8,0,0,0,0,0,0,0,0.0
25,2010104087,2,6,2016/05/07,5711,5,6,10.0,11.0,6,106.1,11.0,0,0,1122,53.0,1,2400,4,147.4,35.8,524,-16,0,0,0,0,0,0,0,0.0
1,2010106548,3,7,2017/12/03,6296,7,6,11.0,15.0,1,13.2,9.0,0,1,1075,57.0,2,1800,4,110.2,36.3,546,9,0,0,0,0,1,0,0,2448.0
2,2010106548,3,7,2017/11/03,6265,44,6,8.0,16.0,10,3.0,1.0,0,1,5342,57.0,2,1200,2,71.4,36.6,537,-9,1,0,0,0,1,0,0,2100.0
3,2010106548,3,7,2017/10/09,6240,35,5,11.0,16.0,11,3.1,1.0,1,1,1075,57.0,2,1600,3,94.9,34.6,546,10,0,0,0,0,1,0,0,4500.0
4,2010106548,3,7,2017/05/05,6081,43,6,11.0,10.0,1,3.2,2.0,1,1,666,57.0,2,1600,4,99.9,38.0,536,-8,0,0,0,0,1,0,0,6000.0
5,2010106548,3,7,2017/02/19,6002,5,6,11.0,16.0,4,9.0,6.0,0,0,666,57.0,2,1600,4,96.5,37.3,544,-1,0,0,0,0,1,0,0,0.0
6,2010106548,3,6,2016/12/29,5950,44,6,10.0,14.0,2,5.4,3.0,0,0,5386,57.0,2,2000,2,127.5,38.0,545,1,1,0,0,0,1,0,0,400.0
7,2010106548,3,6,2016/12/04,5925,7,5,11.0,15.0,11,6.3,3.0,0,0,5339,57.0,2,1800,4,111.6,38.8,544,9,0,0,0,0,1,0,0,0.0
23,2010102446,2,7,2017/12/03,6296,7,6,11.0,15.0,14,5.4,2.0,0,0,1096,57.0,2,1800,4,110.7,35.5,478,1,0,0,0,0,1,0,0,0.0
24,2010102446,2,7,2017/11/03,6265,44,6,9.0,13.0,8,5.7,4.0,1,1,1096,57.0,2,2000,2,124.5,37.0,477,2,1,0,0,0,1,0,0,8000.0
25,2010102446,2,7,2017/09/27,6227,43,5,11.0,11.0,2,4.0,3.0,0,1,1096,58.0,2,1800,3,112.9,37.2,475,2,0,0,0,0,0,1,0,1120.0
26,2010102446,2,7,2017/06/28,6135,44,5,11.0,16.0,15,5.6,3.0,0,0,1096,57.0,2,2000,2,125.4,38.3,473,-1,1,0,0,0,1,0,0,600.0
27,2010102446,2,7,2017/02/19,6002,5,6,11.0,16.0,1,13.6,7.0,0,0,641,57.0,2,1600,4,95.7,35.8,474,-1,0,0,0,0,1,0,0,0.0
28,2010102446,2,7,2017/02/01,5984,45,6,11.0,12.0,12,1.6,1.0,0,1,1096,57.0,2,2100,4,135.2,38.2,475,0,0,0,0,0,1,0,0,2100.0
29,2010102446,2,6,2016/12/29,5950,44,6,10.0,14.0,14,4.0,2.0,0,1,1096,57.0,2,2000,2,126.1,36.4,475,1,1,0,0,0,1,0,0,1600.0
22,2013104055,3,4,2017/12/03,6296,7,6,11.0,15.0,2,6.6,3.0,0,0,1014,57.0,2,1800,4,110.4,36.2,512,9,0,0,0,0,1,0,0,1500.0
23,2013104055,3,4,2017/11/03,6265,44,6,9.0,13.0,12,4.3,3.0,0,1,1014,57.0,2,2000,2,124.7,37.6,503,0,1,0,0,0,1,0,0,2800.0
24,2013104055,3,4,2017/09/27,6227,43,5,11.0,11.0,10,2.3,1.0,0,1,1014,58.0,2,1800,3,113.0,37.3,503,-1,0,0,0,0,0,1,0,640.0
25,2013104055,3,4,2017/06/28,6135,44,5,11.0,16.0,3,8.2,6.0,1,1,1014,57.0,2,2000,2,124.4,36.5,504,0,1,0,0,0,1,0,0,6000.0
26,2013104055,3,4,2017/05/20,6096,8,6,11.0,16.0,16,8.4,4.0,0,0,1014,58.0,2,1900,4,116.5,38.8,504,2,0,0,0,0,0,0,1,360.0
27,2013104055,3,4,2017/03/30,6044,48,6,11.0,9.0,5,4.5,3.0,1,1,1014,58.0,2,1900,4,122.5,40.5,502,4,0,0,0,0,0,0,1,2100.0
28,2013104055,3,4,2017/02/19,6002,5,6,11.0,16.0,15,44.1,11.0,0,0,732,57.0,2,1600,4,95.6,36.3,498,7,0,0,0,0,1,0,0,0.0
14,2012110098,3,5,2017/11/03,6265,44,6,9.0,13.0,10,3.6,2.0,0,0,422,57.0,2,2000,2,126.7,39.4,563,0,1,0,0,0,1,0,0,0.0
15,2012110098,3,5,2017/09/27,6227,43,5,11.0,11.0,11,4.4,4.0,1,1,422,58.0,2,1800,3,112.9,37.1,563,-4,0,0,0,0,0,1,0,3200.0
16,2012110098,3,5,2017/06/28,6135,44,5,11.0,16.0,6,4.7,2.0,0,0,422,57.0,2,2000,2,125.8,38.8,567,0,1,0,0,0,1,0,0,300.0
17,2012110098,3,4,2016/12/29,5950,44,6,10.0,14.0,11,16.3,5.0,1,1,422,57.0,2,2000,2,125.8,36.1,565,-1,1,0,0,0,1,0,0,8000.0
18,2012110098,3,4,2016/12/04,5925,7,5,11.0,15.0,14,21.0,7.0,0,0,1154,57.0,2,1800,4,110.5,36.9,566,4,0,0,0,0,1,0,0,970.0
19,2012110098,3,4,2016/11/06,5896,8,5,11.0,16.0,9,7.6,4.0,1,1,1154,56.0,2,1800,4,110.1,36.2,562,2,0,0,0,0,0,0,1,3856.7
20,2012110098,3,4,2016/10/23,5882,5,5,11.0,16.0,8,1.7,1.0,0,0,5386,57.5,2,2100,4,130.3,37.9,560,-2,0,0,0,0,0,0,0,0.0
12,2013101999,3,4,2017/12/03,6296,7,6,11.0,15.0,7,12.0,7.0,0,0,5203,57.0,2,1800,4,111.9,37.8,518,3,0,0,0,0,1,0,0,0.0
13,2013101999,3,4,2017/08/13,6182,1,5,11.0,14.0,2,12.2,4.0,1,1,5203,57.0,2,1700,2,100.9,35.6,510,-14,0,0,0,0,0,0,1,3649.7
14,2013101999,3,4,2017/05/20,6096,8,6,11.0,16.0,11,14.7,5.0,0,0,1126,57.0,2,1900,4,117.8,38.9,524,8,0,0,0,0,0,0,1,0.0
15,2013101999,3,4,2017/04/15,6060,9,6,11.0,16.0,4,13.5,6.0,0,1,1088,57.0,2,1800,4,110.2,36.4,516,2,0,0,0,0,0,0,1,1416.0
16,2013101999,3,4,2017/03/26,6040,6,4,11.0,16.0,12,5.8,3.0,0,0,5243,57.0,2,1800,3,112.3,38.7,514,-2,0,0,0,0,0,0,1,540.0
17,2013101999,3,4,2017/02/07,5990,55,5,10.0,11.0,6,2.9,1.0,1,1,1088,55.0,2,2000,1,126.7,37.0,516,0,0,0,0,0,0,0,1,2300.0
18,2013101999,3,4,2017/01/22,5974,7,5,11.0,16.0,13,37.8,8.0,0,0,1124,55.0,2,1800,4,113.6,36.8,516,10,0,0,0,0,0,1,0,0.0
19,2012101502,3,5,2017/12/03,6296,7,6,11.0,15.0,3,40.4,12.0,0,0,1126,57.0,2,1800,4,110.5,35.6,472,10,0,0,0,0,1,0,0,0.0
20,2012101502,3,5,2017/11/03,6265,44,6,9.0,13.0,5,26.4,7.0,0,1,1126,57.0,2,2000,2,124.7,37.8,462,-6,1,0,0,0,1,0,0,1600.0
21,2012101502,3,5,2017/09/30,6230,9,6,11.0,16.0,12,5.0,2.0,0,0,1126,57.5,2,2000,4,124.7,36.9,468,5,0,0,0,0,0,0,1,0.0
22,2012101502,3,5,2017/07/17,6155,35,5,9.0,14.0,2,2.3,1.0,1,1,1126,54.0,2,2000,3,122.1,36.3,463,-5,0,0,0,0,0,0,1,2300.0
23,2012101502,3,5,2017/05/07,6083,5,5,10.0,16.0,2,4.0,1.0,1,1,1126,56.5,2,2100,4,130.3,36.0,468,0,0,0,0,0,0,0,0,2235.0
24,2012101502,3,5,2017/04/15,6060,9,6,11.0,16.0,3,4.2,2.0,0,0,660,56.0,2,1800,4,110.6,36.0,468,3,0,0,0,0,0,0,1,0.0
25,2012101502,3,5,2017/02/01,5984,45,6,11.0,12.0,7,6.0,3.0,0,0,660,57.0,2,2100,4,135.5,38.9,465,-3,0,0,0,0,1,0,0,600.0
6,2010104916,3,7,2017/11/11,6273,5,6,11.0,16.0,13,13.9,6.0,1,1,1122,57.0,2,1600,4,95.5,35.4,502,-8,0,0,0,0,0,0,1,3858.8
7,2010104916,3,7,2017/10/03,6234,46,5,11.0,10.0,10,2.0,1.0,1,1,5203,56.0,2,2100,1,133.6,39.7,510,6,0,0,0,0,0,0,1,2100.0
8,2010104916,3,7,2017/05/05,6081,43,6,11.0,10.0,2,6.9,5.0,0,1,5203,57.0,2,1600,4,100.3,38.6,504,0,0,0,0,0,1,0,0,2100.0
9,2010104916,3,7,2017/03/26,6040,6,4,11.0,16.0,4,25.4,10.0,1,1,1025,57.5,2,1800,3,112.0,38.3,504,-2,0,0,0,0,0,0,1,3657.4
10,2010104916,3,7,2017/02/19,6002,5,6,11.0,16.0,16,125.0,15.0,0,0,1116,57.0,2,1600,4,96.5,37.5,506,-6,0,0,0,0,1,0,0,0.0
11,2010104916,3,7,2017/01/22,5974,7,5,11.0,16.0,5,11.9,4.0,0,0,1116,56.0,2,1800,4,114.2,37.4,512,4,0,0,0,0,0,1,0,0.0
12,2010104916,3,6,2016/11/06,5896,8,5,11.0,16.0,10,27.5,9.0,0,0,1116,56.0,2,1800,4,111.0,37.6,508,6,0,0,0,0,0,0,1,0.0
29,2014104453,3,3,2017/11/23,6285,42,6,10.0,11.0,4,3.2,2.0,0,1,5342,56.0,2,2000,1,129.3,39.5,472,13,0,0,0,0,0,1,0,1225.0
30,2014104453,3,3,2017/07/12,6150,44,6,11.0,14.0,4,10.2,5.0,1,1,5443,56.0,2,2000,4,125.8,38.2,459,5,1,1,0,0,0,0,0,4500.0
31,2014104453,3,3,2017/06/07,6114,44,5,11.0,15.0,13,3.7,2.0,1,1,5342,56.0,2,2000,2,126.9,38.0,454,-1,1,0,0,0,0,0,0,4200.0
32,2014104453,3,3,2017/05/10,6086,44,5,11.0,14.0,3,2.8,2.0,0,1,5342,56.0,2,1800,4,114.5,38.1,455,2,1,0,0,0,0,0,0,1225.0
33,2014104453,3,3,2017/03/22,6036,44,6,11.0,13.0,12,4.2,3.0,1,1,5342,56.0,2,1700,2,108.5,38.2,453,2,1,0,0,0,0,0,0,2000.0
