,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
27,2015100106,3,5,2020/11/18,7396,44,6,11.0,16.0,10,23.6,7.0,0,0,5269,57.0,2,1600,4,101.1,39.9,455,-7,1,0,0,0,0,0,0,0.0
28,2015100106,3,5,2020/06/27,7250,5,6,11.0,13.0,11,142.7,13.0,0,0,1043,57.0,2,1600,3,97.2,36.4,462,10,0,0,0,0,0,0,0,0.0
29,2015100106,3,5,2020/05/10,7202,5,6,10.0,16.0,11,86.7,12.0,0,0,1075,55.0,2,2100,4,131.3,37.0,452,4,0,0,0,0,0,0,0,0.0
30,2015100106,3,5,2020/04/12,7173,3,6,11.0,15.0,8,31.9,12.0,0,0,1170,55.0,2,1700,4,106.7,38.3,448,-4,0,0,0,0,0,0,0,0.0
19,2013105471,3,7,2020/07/19,7273,2,5,11.0,16.0,15,184.5,16.0,0,0,1124,55.0,1,2000,4,122.8,39.0,456,-2,0,0,0,0,0,0,0,0.0
20,2013105471,3,7,2020/07/05,7259,2,5,11.0,10.0,6,19.1,8.0,0,0,1032,57.0,1,1800,4,109.0,35.7,458,-6,0,0,0,0,0,0,0,0.0
21,2013105471,3,7,2020/03/08,7138,9,5,11.0,16.0,16,42.6,13.0,0,0,1014,56.0,1,1800,3,108.7,36.9,464,0,0,0,0,0,0,0,0,0.0
22,2013105471,3,7,2020/02/23,7122,10,6,11.0,14.0,7,50.5,11.0,0,0,1091,56.0,1,1800,4,109.4,36.1,464,0,0,0,0,0,0,0,0,0.0
23,2013105471,3,6,2019/12/15,7052,6,6,11.0,16.0,14,16.5,7.0,0,0,660,57.0,1,1800,4,108.2,34.3,464,0,0,0,0,0,0,0,0,0.0
41,2014103284,3,6,2020/12/10,7419,44,6,11.0,16.0,13,335.6,15.0,0,0,5286,57.0,2,1200,4,75.1,37.3,477,-3,1,0,0,0,0,0,0,0.0
42,2014103284,3,6,2020/10/21,7368,50,6,7.0,7.0,7,16.8,6.0,0,0,5328,54.0,2,1870,3,127.7,40.5,480,-9,0,0,0,0,0,0,0,0.0
43,2014103284,3,6,2020/10/02,7349,50,6,11.0,11.0,7,4.6,3.0,0,0,5328,56.0,2,1400,4,92.3,40.5,489,15,0,0,0,0,0,0,0,0.0
44,2014103284,3,6,2020/08/15,7300,4,5,10.0,18.0,15,10.9,4.0,0,0,1077,57.0,1,1400,4,82.0,35.1,474,-2,0,0,0,0,0,0,0,0.0
45,2014103284,3,6,2020/07/18,7272,9,6,9.0,15.0,12,17.9,7.0,0,0,1126,57.0,1,1400,4,82.9,36.1,476,-6,0,0,0,0,0,0,0,230.0
4,2015104273,3,6,2021/11/03,7753,46,6,10.0,12.0,3,4.7,2.0,0,1,5212,57.0,2,2100,4,133.2,35.4,462,7,0,0,0,0,1,0,0,2800.0
5,2015104273,3,6,2021/06/30,7625,44,5,11.0,13.0,8,3.2,1.0,0,0,5212,57.0,2,2000,2,123.8,37.7,455,0,1,0,0,0,1,0,0,350.0
6,2015104273,3,6,2021/01/27,7467,45,5,11.0,10.0,8,1.9,1.0,0,1,5212,57.0,2,2100,2,135.5,37.4,455,-2,0,0,0,0,1,0,0,2100.0
7,2015104273,3,5,2020/12/29,7438,44,6,10.0,16.0,7,1.3,1.0,1,1,5212,57.0,2,2000,4,126.9,36.2,457,4,1,0,0,0,1,0,0,8000.0
8,2015104273,3,5,2020/11/03,7381,44,5,10.0,15.0,1,4.9,2.0,0,1,5212,57.0,2,2000,3,123.0,37.1,453,1,1,0,0,0,1,0,0,2800.0
5,2014100656,3,7,2021/12/05,7786,7,5,11.0,16.0,12,18.6,8.0,0,0,1088,57.0,2,1800,4,112.4,38.1,498,4,0,0,0,0,1,0,0,0.0
6,2014100656,3,7,2021/11/07,7757,9,6,11.0,16.0,11,2.8,1.0,0,0,666,57.0,2,1800,4,111.6,37.5,494,4,0,0,0,0,0,0,0,0.0
7,2014100656,3,7,2021/06/30,7625,44,5,11.0,13.0,13,10.4,6.0,0,1,5339,57.0,2,2000,2,123.4,37.5,490,-2,1,0,0,0,1,0,0,1400.0
8,2014100656,3,7,2021/03/11,7513,48,6,11.0,12.0,7,1.3,1.0,1,1,1088,58.0,2,1900,4,120.0,38.0,492,7,0,0,0,0,0,0,0,2200.0
9,2014100656,3,7,2021/02/11,7482,55,6,6.0,12.0,1,1.7,1.0,1,1,1088,58.0,2,2000,4,125.0,36.4,485,-9,0,0,0,0,0,0,0,2300.0
2,2012104882,2,9,2021/11/23,7773,42,6,10.0,10.0,5,3.6,2.0,0,0,1093,56.0,2,2000,2,128.2,37.1,477,-7,0,0,0,0,0,1,1,350.0
3,2012104882,2,9,2021/10/02,7721,7,6,11.0,16.0,11,10.0,5.0,0,1,1093,58.0,2,1900,4,117.5,36.4,484,-4,0,0,0,0,0,0,0,1416.4
4,2012104882,2,9,2021/08/08,7665,2,5,11.0,14.0,6,8.2,3.0,0,0,1093,56.0,2,1700,4,104.9,37.0,488,-10,0,0,0,0,0,0,0,540.0
5,2012104882,2,9,2021/07/11,7637,10,3,11.0,16.0,9,4.7,2.0,0,0,1093,56.0,2,1700,2,101.8,35.6,498,18,0,0,0,0,0,0,0,0.0
6,2012104882,2,8,2020/12/29,7438,44,6,10.0,16.0,9,8.1,3.0,0,1,1093,57.0,2,2000,4,127.0,36.0,480,0,1,0,0,0,1,0,0,1600.0
5,2016100981,3,5,2021/11/03,7753,46,6,10.0,12.0,7,13.9,6.0,1,1,5299,57.0,2,2100,4,133.1,36.0,460,-1,0,0,0,0,1,0,0,8000.0
6,2016100981,3,5,2021/09/22,7710,46,3,8.0,12.0,8,3.4,2.0,0,1,5299,54.0,2,2100,1,130.9,36.1,461,-5,0,0,0,0,0,0,0,588.0
7,2016100981,3,5,2021/06/30,7625,44,5,11.0,13.0,3,19.6,8.0,0,0,5404,57.0,2,2000,2,123.8,37.7,466,-1,1,0,0,0,1,0,0,700.0
8,2016100981,3,5,2021/05/19,7583,44,5,11.0,16.0,10,2.5,2.0,1,1,5404,57.0,2,2000,2,124.3,37.2,467,-4,1,0,0,0,0,0,0,3200.0
9,2016100981,3,5,2021/05/05,7569,43,4,11.0,12.0,5,32.1,8.0,0,0,5404,57.0,2,1600,3,100.5,39.1,471,9,0,0,0,0,1,0,0,0.0
4,2016102276,3,5,2021/11/07,7757,9,6,11.0,16.0,6,13.3,6.0,0,1,1163,57.0,2,1800,4,110.8,35.8,498,-6,0,0,0,0,0,0,0,1516.0
5,2016102276,3,5,2021/08/08,7665,2,5,11.0,14.0,11,29.2,11.0,0,1,1163,58.0,2,1700,4,104.8,37.4,504,-10,0,0,0,0,0,0,0,907.2
6,2016102276,3,5,2021/05/22,7586,7,5,11.0,16.0,12,12.0,5.0,0,0,732,58.0,2,1900,2,117.5,39.0,514,2,0,0,0,0,0,0,0,0.0
7,2016102276,3,5,2021/04/18,7551,9,6,11.0,16.0,14,12.3,6.0,0,1,732,58.0,2,1800,2,109.6,37.2,512,2,0,0,0,0,0,0,0,908.2
8,2016102276,3,5,2021/03/11,7513,48,6,11.0,12.0,10,4.9,2.0,0,1,5339,57.0,2,1900,4,120.9,39.0,510,6,0,0,0,0,0,0,0,396.0
12,2014104259,2,7,2021/12/05,7786,7,5,11.0,16.0,11,115.4,14.0,0,1,1163,57.0,2,1800,4,110.8,36.8,482,-2,0,0,0,0,1,0,0,2548.6
13,2014104259,2,7,2021/11/07,7757,9,6,11.0,16.0,5,50.5,10.0,0,1,1126,57.0,2,1800,4,111.2,37.2,484,0,0,0,0,0,0,0,0,958.0
14,2014104259,2,7,2021/10/02,7721,7,6,11.0,16.0,7,24.9,8.0,0,0,1126,58.0,2,1900,4,119.9,39.9,484,2,0,0,0,0,0,0,0,0.0
15,2014104259,2,7,2021/04/18,7551,9,6,11.0,16.0,7,8.1,3.0,0,0,1093,57.0,2,1800,2,114.4,42.0,482,-1,0,0,0,0,0,0,0,0.0
16,2014104259,2,7,2021/03/17,7519,43,6,11.0,10.0,1,3.5,3.0,0,1,5342,56.0,2,2400,4,155.0,39.7,483,-1,0,0,0,0,0,1,1,640.0
4,2013105053,3,8,2021/11/23,7773,42,6,10.0,10.0,7,4.8,3.0,0,1,5524,56.0,2,2000,2,127.7,37.1,538,-5,0,0,0,0,0,1,1,1225.0
5,2013105053,3,8,2021/10/20,7739,42,6,11.0,11.0,10,3.5,1.0,1,1,5524,58.0,2,2000,3,129.0,38.5,543,2,0,0,0,0,0,0,0,1200.0
6,2013105053,3,8,2021/05/19,7583,44,5,11.0,16.0,3,2.3,1.0,0,1,5524,57.0,2,2000,2,126.0,38.8,541,1,1,0,0,0,0,0,0,640.0
7,2013105053,3,8,2021/04/08,7541,43,5,11.0,8.0,7,5.7,3.0,0,1,5524,56.0,2,1600,4,98.2,37.2,540,1,0,0,0,0,0,0,0,735.0
8,2013105053,3,8,2021/01/27,7467,45,5,11.0,10.0,3,35.4,7.0,0,0,5524,57.0,2,2100,2,135.7,37.8,539,0,0,0,0,0,1,0,0,600.0
7,2014106474,3,7,2021/12/05,7786,7,5,11.0,16.0,3,78.9,13.0,0,0,1154,57.0,2,1800,4,111.0,36.3,534,-1,0,0,0,0,1,0,0,1000.0
8,2014106474,3,7,2021/11/03,7753,46,6,9.0,12.0,5,12.5,5.0,0,1,5299,57.0,2,1400,4,85.2,35.2,535,6,0,0,0,0,1,0,0,2100.0
9,2014106474,3,7,2021/10/11,7730,35,5,11.0,16.0,3,5.6,4.0,0,0,1126,57.0,2,1600,1,96.1,36.7,529,-2,0,0,0,0,1,0,0,0.0
10,2014106474,3,7,2021/05/05,7569,43,4,11.0,12.0,12,11.2,5.0,0,0,1154,57.0,2,1600,3,100.8,40.2,531,-11,0,0,0,0,1,0,0,0.0
11,2014106474,3,7,2021/02/21,7492,5,6,11.0,16.0,9,6.0,4.0,0,0,1154,57.0,2,1600,4,95.7,35.9,542,8,0,0,0,0,1,0,0,0.0
13,2016103957,3,5,2021/08/08,7665,2,5,11.0,14.0,14,124.9,14.0,0,0,5203,57.0,2,1700,4,106.7,38.7,502,1,0,0,0,0,0,0,0,0.0
14,2016103957,3,5,2021/07/20,7646,35,6,10.0,13.0,11,5.5,3.0,0,0,5203,57.0,2,2000,4,127.8,39.4,501,-3,0,0,0,0,0,0,0,230.0
15,2016103957,3,5,2021/05/22,7586,7,5,11.0,16.0,4,145.1,15.0,0,0,5203,57.0,2,1900,2,116.4,37.4,504,-2,0,0,0,0,0,0,0,0.0
16,2016103957,3,5,2021/03/28,7530,6,5,11.0,16.0,2,58.0,13.0,0,0,1096,56.0,2,1800,3,112.2,37.5,506,-3,0,0,0,0,0,0,0,0.0
17,2016103957,3,5,2021/01/27,7467,45,5,11.0,10.0,7,36.1,8.0,0,0,1095,57.0,2,2100,2,137.8,39.0,509,6,0,0,0,0,1,0,0,0.0
4,2012104314,2,9,2021/09/29,7717,43,5,11.0,11.0,8,10.5,4.0,0,0,5420,57.0,2,1800,4,114.0,39.3,461,5,0,0,0,0,0,1,1,160.0
5,2012104314,2,9,2021/06/30,7625,44,5,11.0,13.0,11,134.2,10.0,0,1,5420,57.0,2,2000,2,123.3,36.9,456,4,1,0,0,0,1,0,0,2450.0
6,2012104314,2,9,2021/02/17,7488,44,6,11.0,15.0,15,5.6,3.0,0,0,5420,56.0,2,2600,3,168.7,40.3,452,5,1,0,0,0,0,0,0,0.0
7,2012104314,2,8,2020/12/29,7438,44,6,10.0,16.0,8,35.8,8.0,0,0,5380,57.0,2,2000,4,127.8,36.6,447,1,1,0,0,0,1,0,0,0.0
8,2012104314,2,8,2020/12/09,7418,44,5,11.0,16.0,1,5.1,2.0,0,1,5524,57.0,2,1800,4,112.5,36.8,446,0,1,0,0,0,0,0,0,770.0
19,2018105679,3,3,2021/12/02,7783,43,6,11.0,9.0,6,2.2,1.0,0,1,5549,57.0,2,1800,2,113.4,37.5,534,12,0,0,0,0,0,0,0,120.0
20,2018105679,3,3,2021/10/03,7722,35,6,11.0,14.0,6,4.6,2.0,0,1,5549,56.0,2,2000,3,126.9,39.5,522,-3,0,0,0,0,0,0,0,700.0
21,2018105679,3,3,2021/09/15,7703,45,6,11.0,11.0,10,3.7,2.0,0,1,5549,56.0,2,2100,2,138.0,41.0,525,7,0,0,0,0,0,0,0,600.0
22,2018105679,3,3,2021/08/18,7675,44,6,11.0,15.0,10,3.3,2.0,1,1,5549,58.0,2,1800,1,112.9,38.1,518,2,1,0,0,0,0,0,0,1800.0
23,2018105679,3,3,2021/07/14,7640,44,5,11.0,13.0,5,38.6,8.0,0,0,5549,56.0,2,2000,3,127.1,38.3,516,2,1,1,0,0,0,0,0,0.0
15,2014100629,3,7,2021/12/08,7789,44,3,11.0,16.0,12,154.3,13.0,0,0,5399,57.0,2,1800,1,117.5,43.3,535,-3,1,0,0,0,0,0,0,0.0
16,2014100629,3,7,2021/11/11,7761,45,6,11.0,13.0,10,41.6,7.0,0,0,5455,57.0,2,2000,3,131.0,38.9,538,6,0,0,0,0,0,0,0,0.0
17,2014100629,3,7,2021/10/20,7739,42,6,11.0,11.0,8,123.2,11.0,0,0,5455,58.0,2,2000,3,132.4,41.8,532,4,0,0,0,0,0,0,0,0.0
18,2014100629,3,7,2021/07/01,7627,44,3,11.0,13.0,6,7.5,4.0,0,0,5455,57.0,2,1600,1,100.2,38.6,528,0,1,0,0,0,0,0,0,0.0
19,2014100629,3,7,2021/06/18,7613,45,6,11.0,11.0,11,3.7,1.0,0,0,5455,57.0,2,2000,2,130.4,39.8,528,-2,0,0,0,0,0,0,0,90.0
15,2018103898,3,3,2021/10/03,7722,35,6,11.0,14.0,3,7.6,6.0,0,0,5618,56.0,2,2000,3,128.2,41.1,446,-8,0,0,0,0,0,0,0,100.0
16,2018103898,3,3,2021/09/15,7703,45,6,11.0,11.0,1,2.9,1.0,0,0,5618,56.0,2,2100,2,138.7,42.0,454,12,0,0,0,0,0,0,0,0.0
17,2018103898,3,3,2021/07/14,7640,44,5,11.0,13.0,12,129.5,12.0,1,1,5618,56.0,2,2000,3,125.9,38.1,442,-11,1,1,0,0,0,0,0,6000.0
18,2018103898,3,3,2021/06/23,7618,43,5,12.0,12.0,8,3.7,1.0,1,1,5618,54.0,2,1600,3,102.1,40.5,453,7,0,0,0,0,0,0,0,240.0
19,2018103898,3,3,2021/06/01,7596,42,6,7.0,12.0,3,8.3,4.0,1,1,5618,56.0,2,1400,2,87.7,38.1,446,-1,0,0,0,0,0,0,0,250.0
22,2014103284,3,7,2021/12/09,7790,44,6,12.0,13.0,7,473.9,13.0,0,0,5612,54.0,2,1800,1,120.7,43.4,482,7,1,0,0,0,0,0,0,0.0
23,2014103284,3,7,2021/11/17,7767,44,6,12.0,16.0,13,405.7,16.0,0,0,5612,54.0,2,1400,4,89.0,39.5,475,2,1,0,0,0,0,0,0,0.0
24,2014103284,3,7,2021/11/04,7754,44,6,12.0,11.0,7,255.5,11.0,0,0,5612,53.0,2,1600,3,103.7,40.0,473,5,1,0,0,0,0,0,0,0.0
25,2014103284,3,7,2021/10/05,7724,44,6,11.0,16.0,16,524.1,16.0,0,0,655911,57.0,2,1600,3,104.3,42.1,468,-6,1,0,0,0,0,0,0,0.0
26,2014103284,3,7,2021/09/20,7708,44,6,8.0,8.0,7,157.9,8.0,0,0,655911,56.0,2,1800,3,119.5,42.1,474,2,1,0,0,0,0,0,0,0.0
6,2015103370,3,6,2021/12/07,7788,36,4,11.0,12.0,9,4.6,2.0,0,1,5542,56.0,2,1600,1,99.1,36.7,530,13,0,0,0,0,0,0,0,35.0
7,2015103370,3,6,2021/11/03,7753,46,6,10.0,12.0,10,622.9,12.0,0,0,5560,57.0,2,2100,4,136.3,37.8,517,-5,0,0,0,0,1,0,0,0.0
8,2015103370,3,6,2021/10/11,7730,35,5,11.0,16.0,9,516.0,15.0,0,0,5560,57.0,2,1600,1,98.1,36.8,522,0,0,0,0,0,1,0,0,0.0
9,2015103370,3,6,2021/09/27,7715,35,6,9.0,9.0,2,84.4,9.0,0,0,5560,56.0,2,1800,4,117.1,41.3,522,2,0,0,0,0,0,0,0,12.5
10,2015103370,3,6,2021/09/14,7702,35,5,9.0,12.0,5,15.6,8.0,0,0,5577,56.0,1,1600,4,99.1,37.0,520,-3,0,0,0,0,0,0,0,0.0
3,2017103843,3,5,2022/11/27,8149,9,6,11.0,16.0,3,3.0,1.0,1,1,1140,56.5,2,2000,3,123.7,37.3,524,6,0,0,0,0,0,0,0,2235.0
4,2017103843,3,5,2022/10/23,8114,5,6,11.0,15.0,11,2.8,1.0,1,1,1162,55.0,2,2100,4,130.0,35.5,518,-2,0,0,0,0,0,0,0,2337.8
5,2017103843,3,5,2022/09/18,8078,6,3,11.0,16.0,13,8.2,4.0,0,1,1162,56.0,2,1800,1,110.7,36.2,520,-2,0,0,0,0,0,0,0,554.8
6,2017103843,3,5,2022/04/30,7935,5,6,9.0,14.0,10,15.6,7.0,1,1,1140,57.0,2,2100,2,128.1,34.0,522,-2,0,0,0,0,0,0,0,1870.1
7,2017103843,3,5,2022/04/03,7908,6,5,11.0,9.0,6,16.0,6.0,0,0,1140,57.0,1,2000,3,122.3,35.5,524,-2,0,0,0,0,0,0,0,0.0
5,2019101623,3,3,2022/12/04,8157,7,6,11.0,16.0,9,14.3,5.0,0,0,666,56.0,2,1800,4,112.6,37.1,516,-13,0,0,0,0,1,0,0,0.0
6,2019101623,3,3,2022/09/28,8088,43,6,11.0,13.0,3,5.3,4.0,0,0,1126,55.0,2,1800,4,114.6,41.2,529,3,0,0,0,0,0,1,1,0.0
7,2019101623,3,3,2022/07/13,8011,44,5,11.0,14.0,14,5.6,4.0,1,1,666,56.0,2,2000,1,124.6,38.3,526,9,1,1,0,0,0,0,0,6000.0
8,2019101623,3,3,2022/05/04,7940,50,6,8.0,12.0,3,3.9,2.0,0,1,666,56.0,2,1870,4,122.7,39.5,517,9,0,0,0,0,0,1,1,1400.0
9,2019101623,3,3,2022/03/26,7900,6,5,10.0,8.0,8,4.1,2.0,0,1,666,56.0,2,1800,3,112.2,37.9,508,-2,0,0,0,0,0,0,0,725.0
4,2017106404,3,5,2022/11/03,8125,35,4,12.0,15.0,6,5.7,3.0,0,0,1115,57.0,2,2000,4,123.3,36.7,504,4,0,0,0,0,1,0,0,500.0
5,2017106404,3,5,2022/06/29,7996,44,6,11.0,9.0,9,19.2,5.0,1,1,1115,57.0,2,2000,4,123.3,37.0,500,-6,1,0,0,0,1,0,0,8000.0
6,2017106404,3,5,2022/05/21,7957,7,5,11.0,16.0,5,7.0,3.0,0,1,1115,57.0,2,1900,4,117.8,36.4,506,14,0,0,0,0,0,0,0,958.1
7,2017106404,3,5,2022/03/27,7901,6,5,11.0,16.0,12,5.8,2.0,1,1,1115,57.0,2,1800,2,110.2,36.5,492,-16,0,0,0,0,0,0,0,3857.4
8,2017106404,3,4,2021/12/05,7786,7,5,11.0,16.0,15,24.8,10.0,0,0,1115,57.0,2,1800,4,111.1,36.6,508,-2,0,0,0,0,1,0,0,0.0
6,2017100988,3,5,2022/12/04,8157,7,6,11.0,16.0,2,51.9,11.0,0,0,732,57.0,2,1800,4,112.6,36.7,540,2,0,0,0,0,1,0,0,0.0
7,2017100988,3,5,2022/11/06,8128,9,6,11.0,16.0,14,90.7,11.0,1,1,732,56.0,2,1800,4,111.6,36.5,538,0,0,0,0,0,0,0,0,4057.4
8,2017100988,3,5,2022/10/01,8092,7,6,11.0,16.0,5,10.3,5.0,0,0,732,57.0,2,1900,4,120.0,40.3,538,-8,0,0,0,0,0,0,0,0.0
9,2017100988,3,5,2022/05/21,7957,7,5,11.0,16.0,9,13.6,4.0,0,0,732,57.0,2,1900,4,118.3,37.5,546,2,0,0,0,0,0,0,0,0.0
10,2017100988,3,5,2022/02/20,7863,5,4,11.0,16.0,9,55.6,14.0,0,0,1096,57.0,2,1600,2,95.3,35.8,544,-8,0,0,0,0,1,0,0,0.0
5,2017105395,3,5,2022/12/08,8161,44,6,11.0,16.0,16,14.0,8.0,1,1,5380,57.0,2,1800,1,111.6,38.0,490,-6,1,0,0,0,0,0,0,2200.0
6,2017105395,3,5,2022/10/19,8110,42,6,11.0,12.0,3,31.6,6.0,1,1,5380,58.0,2,2000,2,128.9,40.4,496,-8,0,0,0,0,0,0,0,1200.0
7,2017105395,3,5,2022/08/25,8054,45,5,11.0,14.0,5,15.5,4.0,0,0,5524,57.0,2,1600,4,103.7,41.3,504,0,0,0,0,0,0,0,0,0.0
8,2017105395,3,5,2022/06/25,7992,9,4,11.0,16.0,7,11.5,5.0,0,0,1171,57.0,2,1400,4,85.9,38.2,504,-2,0,0,0,0,0,0,0,0.0
9,2017105395,3,5,2022/04/17,7922,9,6,11.0,16.0,2,40.7,11.0,0,0,1154,56.0,2,1800,4,112.0,38.5,506,-2,0,0,0,0,0,0,0,0.0
2,2017100024,1,5,2022/11/30,8152,43,5,11.0,14.0,7,2.2,1.0,0,1,1095,57.5,2,1800,3,116.3,42.5,480,6,0,0,0,0,0,0,0,500.0
3,2017100024,1,5,2022/11/03,8125,35,5,10.0,11.0,2,1.7,1.0,0,1,1095,55.0,2,1800,4,110.3,36.5,474,-4,0,0,0,0,1,0,0,1200.0
4,2017100024,1,5,2022/10/06,8097,44,5,11.0,12.0,2,1.4,1.0,0,1,1095,57.0,2,1800,2,111.9,37.3,478,-2,1,0,0,0,0,1,1,620.0
5,2017100024,1,5,2022/07/06,8004,45,5,11.0,10.0,10,1.3,1.0,1,1,1095,58.0,2,1600,4,101.1,39.4,480,-4,0,0,0,0,0,0,0,2500.0
6,2017100024,1,5,2022/05/05,7941,43,6,11.0,14.0,1,4.1,2.0,1,1,1095,55.0,2,1600,3,98.9,38.4,484,5,0,0,0,0,1,0,0,8000.0
7,2018104021,3,4,2022/12/01,8154,50,6,11.0,11.0,6,1.9,1.0,1,1,5328,56.0,2,1870,3,122.2,39.3,512,-1,0,0,0,0,0,0,0,3000.0
8,2018104021,3,4,2022/09/29,8089,50,5,11.0,9.0,4,4.8,3.0,1,1,5328,56.0,2,1700,3,109.2,37.0,513,-12,0,0,0,0,0,0,0,800.0
9,2018104021,3,4,2022/08/25,8054,50,5,9.0,7.0,4,1.1,1.0,1,1,5328,56.0,2,1700,3,113.0,37.7,525,3,0,0,0,0,0,0,0,250.0
10,2018104021,3,4,2022/07/07,8005,45,5,11.0,7.0,6,1.4,1.0,1,1,5404,57.0,2,2100,4,140.0,38.1,522,0,0,0,0,0,0,0,0,600.0
11,2018104021,3,4,2022/06/16,7983,45,5,11.0,14.0,2,5.3,4.0,0,1,5404,57.0,2,2000,3,130.6,39.6,522,2,0,0,0,0,0,0,0,240.0
4,2017103602,3,5,2022/12/08,8161,44,6,11.0,16.0,10,9.5,5.0,0,0,5365,58.0,2,1800,1,113.6,40.0,498,6,1,0,0,0,0,0,0,0.0
5,2017103602,3,5,2022/11/02,8124,44,6,11.0,16.0,2,4.1,2.0,0,0,5365,58.0,2,1600,4,99.5,37.4,492,1,1,0,0,0,0,0,0,0.0
6,2017103602,3,5,2022/07/27,8025,44,6,11.0,12.0,12,8.6,5.0,1,1,5365,57.0,2,1600,2,98.2,37.8,491,2,1,0,0,0,0,0,0,2500.0
7,2017103602,3,5,2022/06/22,7989,43,5,11.0,10.0,2,6.4,3.0,0,1,5365,56.0,2,1800,3,115.1,38.9,489,-1,0,0,0,0,0,0,0,160.0
8,2017103602,3,5,2022/05/18,7954,45,6,11.0,14.0,2,12.2,6.0,0,1,5365,57.0,2,1600,2,101.2,38.9,490,1,0,0,0,0,0,0,0,490.0
5,2019103502,3,3,2022/12/08,8161,44,6,11.0,16.0,1,7.5,3.0,0,0,5443,55.0,2,1800,1,113.5,39.2,513,5,1,0,0,0,0,0,0,0.0
6,2019103502,3,3,2022/11/01,8123,44,5,11.0,10.0,3,6.4,4.0,0,1,5420,58.0,2,2000,4,126.1,39.5,508,1,1,0,0,0,0,0,0,234.0
7,2019103502,3,3,2022/05/12,7948,44,3,11.0,15.0,15,40.4,9.0,1,1,5420,56.0,2,1800,3,112.4,38.8,507,-2,1,0,0,0,0,0,0,3500.0
8,2019103502,3,3,2022/03/09,7883,44,6,10.0,16.0,4,5.8,4.0,0,1,5443,56.0,2,1800,4,114.8,38.2,509,6,1,0,0,0,0,0,0,87.5
9,2019103502,3,3,2022/01/26,7838,44,6,10.0,14.0,12,7.0,4.0,1,1,5443,56.0,2,1700,4,109.4,38.5,503,-2,1,0,0,0,0,0,0,350.0
4,2016104163,3,6,2022/12/08,8161,44,6,11.0,16.0,3,3.7,1.0,0,1,5404,57.0,2,1800,1,112.3,38.4,529,-5,1,0,0,0,0,0,0,440.0
5,2016104163,3,6,2022/05/05,7941,43,6,11.0,14.0,6,6.3,4.0,0,0,5443,57.0,2,1600,3,100.8,40.1,534,3,0,0,0,0,1,0,0,800.0
6,2016104163,3,6,2022/03/24,7898,43,6,11.0,14.0,7,2.7,1.0,0,1,5549,58.0,2,1600,1,100.6,38.4,531,-14,0,0,0,0,0,0,0,735.0
7,2016104163,3,6,2022/02/02,7845,45,6,11.0,13.0,9,7.7,2.0,0,0,5549,57.0,2,2100,4,136.2,40.1,545,13,0,0,0,0,1,0,0,300.0
8,2016104163,3,5,2021/12/05,7786,7,5,11.0,16.0,2,17.9,7.0,0,0,5212,57.0,2,1800,4,111.7,37.8,532,-4,0,0,0,0,1,0,0,0.0
6,2017109038,3,5,2022/11/29,8151,43,3,11.0,8.0,2,7.1,2.0,0,1,5455,56.0,2,2200,4,147.7,40.5,481,4,0,0,0,0,0,0,0,240.0
7,2017109038,3,5,2022/11/03,8125,44,6,11.0,9.0,2,3.5,2.0,0,1,5455,57.0,2,2000,4,126.3,39.1,477,-7,1,0,0,0,0,0,0,200.0
8,2017109038,3,5,2022/09/29,8089,43,5,11.0,11.0,7,7.9,5.0,0,0,5455,57.0,2,1800,4,116.6,39.7,484,1,0,0,0,0,0,0,0,0.0
9,2017109038,3,5,2022/09/07,8067,44,3,11.0,15.0,8,38.7,10.0,0,0,5455,56.0,2,2400,4,157.2,39.3,483,-14,1,0,0,0,0,0,0,0.0
10,2017109038,3,5,2022/07/28,8026,44,5,11.0,8.0,1,7.4,5.0,0,0,5342,55.0,2,2400,3,158.7,36.7,497,23,1,0,0,0,0,0,0,0.0
2,2015104417,3,7,2022/12/04,8157,7,6,11.0,16.0,6,189.2,13.0,0,0,1178,57.0,2,1800,4,112.9,36.9,520,0,0,0,0,0,1,0,0,0.0
3,2015104417,3,7,2022/10/30,8121,5,6,11.0,15.0,11,279.7,14.0,0,0,1140,58.0,1,2000,4,118.7,33.4,520,6,0,0,0,0,1,0,0,0.0
4,2015104417,3,7,2022/10/10,8101,9,5,11.0,14.0,5,28.3,13.0,0,0,5203,56.0,1,2400,3,145.3,34.1,514,-4,0,0,0,0,0,1,1,0.0
5,2015104417,3,7,2022/08/21,8050,1,6,11.0,16.0,13,32.3,9.0,0,0,5203,57.0,1,2000,4,122.1,37.0,518,0,0,0,0,0,0,1,1,0.0
6,2015104417,3,7,2022/05/08,7944,4,6,11.0,15.0,14,14.2,7.0,1,1,5203,57.5,1,2000,4,117.7,34.9,518,0,0,0,0,0,0,0,0,4356.0
6,2016106602,3,6,2022/12/08,8161,44,6,11.0,16.0,8,52.5,12.0,0,1,655967,57.0,2,1800,1,112.0,37.9,519,7,1,0,0,0,0,0,0,770.0
7,2016106602,3,6,2022/11/02,8124,44,6,11.0,16.0,16,5.2,3.0,0,1,5420,57.0,2,1600,4,98.5,37.8,512,4,1,0,0,0,0,0,0,260.0
